adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_symbols_evaluated,n_symbols_qualified,mean_oos_sharpe,median_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,pct_symbols_positive_oos,pct_symbols_positive_return,pct_symbols_low_dd,robustness_score
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,1.0,20,20,0.017259053807196598,0.18939102177115605,0.003081587191579465,-1.0913129027588546,0.55,0.65,1.0,0.02890006711343725
10.0,14.0,100.0,2.0,14.0,20.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,7,7,0.03069102582320774,-0.09622023485100042,0.004445173783454084,-0.932602295295916,0.42857142857142855,0.42857142857142855,1.0,0.02735151173723432
10.0,14.0,100.0,2.0,14.0,14.0,2.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,7,7,0.03069102582320774,-0.09622023485100042,0.004445173783454084,-0.932602295295916,0.42857142857142855,0.42857142857142855,1.0,0.02735151173723432
20.0,20.0,100.0,2.0,20.0,10.0,4.0,25.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,2.0,30.0,0.5,5,5,0.02183512740161082,0.3763837369541095,0.0048923174115993884,-2.258257637145909,0.6,0.6,1.0,0.023473977770182296
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,5.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,12,12,0.01723477930186536,0.12569501003144934,0.008092467662181075,-2.182191406705179,0.5,0.6666666666666666,1.0,0.022103168048155476
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,18.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,30.0,1.0,3,3,0.045622627411541494,-0.21300635839283638,0.0016337140709212841,-2.3994843306055897,0.3333333333333333,0.6666666666666666,1.0,0.021082130373364573
10.0,10.0,200.0,2.0,20.0,20.0,3.0,20.0,20.0,0.1,10.0,85.0,100.0,1.0,1.0,3.0,20.0,1.0,4,4,0.042455083233856494,-0.2807131798586665,0.001773212563954883,-1.0438296835612264,0.25,0.5,1.0,0.01708220513302849
10.0,20.0,200.0,3.0,20.0,10.0,2.0,25.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,2.0,30.0,0.5,10,10,0.009973105453151354,-0.0266574380333408,0.006378484930938393,-2.4716479885719336,0.5,0.7,1.0,0.011957231210615643
14.0,10.0,200.0,2.0,10.0,20.0,2.0,20.0,18.0,0.1,5.0,85.0,200.0,1.0,0.5,1.5,20.0,0.25,12,12,0.0071772194911361815,0.1697090804200847,0.0024471516455772118,-0.5882007848639514,0.5833333333333334,0.6666666666666666,1.0,0.010738702637920932
14.0,10.0,200.0,3.0,20.0,20.0,4.0,30.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,5,5,0.010724080266618152,-0.1057344122149862,0.0010841747015088094,-0.6021830106066198,0.4,0.4,1.0,0.00768598894658992
10.0,14.0,100.0,2.0,14.0,14.0,3.0,30.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,5,5,0.006932090523791868,0.5644261927232876,0.005328402403238623,-0.9047341008043845,0.6,0.6,1.0,0.007452383302530087
20.0,14.0,50.0,2.0,10.0,14.0,3.0,25.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,13,13,0.005600606806243029,-0.03438967838528857,0.004326850481439029,-1.0534521358041664,0.46153846153846156,0.6923076923076923,1.0,0.006821687281065586
14.0,20.0,100.0,2.0,10.0,20.0,3.0,25.0,15.0,0.1,15.0,90.0,100.0,1.5,1.0,2.0,20.0,0.25,3,3,-0.9524491332846573,-0.3599816913847461,0.0020640521833290067,-1.2987313383319747,0.0,0.6666666666666666,1.0,-0.0
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,3.0,30.0,0.5,3,3,-1.7122673392809624,-1.5390470575746553,-0.0034630998699464875,-0.5522871697597416,0.0,0.0,1.0,-0.0
10.0,20.0,200.0,3.0,14.0,14.0,3.0,30.0,18.0,0.05,5.0,95.0,200.0,1.5,0.5,3.0,30.0,0.25,1,1,-1.9045658087740636,-1.9045658087740636,-0.004239051568372361,-0.6610836422230909,0.0,0.0,1.0,-0.0
10.0,10.0,200.0,2.0,20.0,20.0,3.0,30.0,20.0,0.1,10.0,85.0,100.0,1.0,1.0,3.0,20.0,1.0,1,1,-0.7662209320266049,-0.7662209320266049,-0.0031054723383006147,-1.2311220569607628,0.0,0.0,1.0,-0.0
10.0,10.0,100.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,1,1,-0.2459133311876971,-0.2459133311876971,-0.0008127705141007938,-0.7570162064135321,0.0,0.0,1.0,-0.0
10.0,14.0,100.0,2.0,14.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,1,1,-0.6892739977395055,-0.6892739977395055,-0.0013782584614637468,-0.5845670740332444,0.0,0.0,1.0,-0.0
10.0,20.0,200.0,3.0,10.0,14.0,3.0,30.0,18.0,0.05,5.0,95.0,200.0,1.5,1.0,3.0,30.0,0.25,6,6,-0.004133680242447646,0.17400055083004046,0.004979560174868508,-1.0646676552070575,0.5,0.5,1.0,-0.004021885168364151
20.0,14.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,10,10,-0.004904059608378764,-0.17424754203630857,0.008288525143417361,-2.3764163277974655,0.4,0.7,1.0,-0.004703768540981147
20.0,20.0,100.0,2.0,20.0,10.0,4.0,30.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,3.0,30.0,0.5,2,2,-0.012377779006205902,-0.012377779006205902,0.0009268849633256877,-1.942518692491358,0.5,0.5,1.0,-0.006799190061317974
14.0,10.0,100.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,9,9,-0.010442948464344804,-0.019336992534683795,0.0013811117100472224,-0.6301371298253368,0.3333333333333333,0.4444444444444444,1.0,-0.008015259153635136
14.0,20.0,100.0,2.0,20.0,20.0,3.0,25.0,15.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,4,4,-0.006767114204468461,0.40129069399896394,0.003630387680080752,-2.414602808923937,0.75,0.75,1.0,-0.00816843761883215
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,10.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,16,16,-0.007000236883839828,0.016561930272918107,0.005159719566185253,-1.2805184844946427,0.5,0.625,1.0,-0.009916582275424753
14.0,10.0,50.0,2.0,10.0,20.0,2.0,25.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,12,12,-0.020485028270873507,-0.19410708497875068,0.006520037925766769,-1.2477888626067526,0.3333333333333333,0.5833333333333334,1.0,-0.01751435336698614
10.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,12,12,-0.01881798197222669,0.17539843923266835,0.004768085799317434,-1.1761977300911428,0.5833333333333334,0.6666666666666666,1.0,-0.028155849614891617
10.0,20.0,200.0,2.0,20.0,10.0,2.0,30.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,2.0,30.0,0.5,2,2,-0.06071139481429971,-0.06071139481429971,0.002821048660388647,-2.251103774883401,0.5,0.5,1.0,-0.03334914220258551
20.0,20.0,100.0,2.0,20.0,10.0,4.0,30.0,15.0,0.2,15.0,95.0,100.0,2.0,2.0,2.0,30.0,0.5,2,2,-0.06071139481429971,-0.06071139481429971,0.002821048660388647,-2.251103774883401,0.5,0.5,1.0,-0.03334914220258551
14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,2.0,30.0,0.5,36,36,-0.018855733630523768,-0.03771995308830593,0.0021475255249467787,-1.2759716132270154,0.5,0.6666666666666666,1.0,-0.034043253161253194
14.0,14.0,100.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,43,43,-0.015503083361843842,0.13583326677890156,0.0031027087836186977,-1.3474219625806207,0.5813953488372093,0.627906976744186,1.0,-0.03410849264631403
14.0,20.0,200.0,2.0,20.0,10.0,4.0,30.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,2.0,30.0,1.0,2,2,-0.0692753319303599,-0.0692753319303599,0.001436187027769529,-1.136086825738233,0.5,0.5,1.0,-0.03805336548012783
14.0,14.0,100.0,2.0,14.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,6,6,-0.045919603941567855,-0.0080752137076755,0.001152969658194214,-0.4882883240711153,0.5,0.5,1.0,-0.04467771167524863
14.0,10.0,50.0,2.0,14.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,15,15,-0.031790192097948956,0.009904795477045092,0.006453152020519267,-1.2457661439626413,0.5333333333333333,0.6666666666666666,1.0,-0.04700860164725839
14.0,10.0,200.0,2.0,20.0,20.0,2.0,20.0,18.0,0.1,5.0,85.0,200.0,1.0,0.5,1.5,20.0,0.25,5,5,-0.044202532423771035,0.353757079583524,0.003538124699277969,-0.6685937530519921,0.6,0.8,1.0,-0.047520183620491124
14.0,20.0,100.0,2.0,20.0,20.0,4.0,30.0,15.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,2,2,-0.08664958756845682,-0.08664958756845682,0.006684379685821046,-2.204759559985968,0.5,1.0,1.0,-0.047597150855365075
10.0,20.0,200.0,5.0,10.0,14.0,3.0,30.0,18.0,0.05,5.0,95.0,200.0,1.5,0.5,3.0,30.0,0.25,13,13,-0.04944064180223476,-0.3871781005042037,0.001167751500177603,-0.5294904161690205,0.38461538461538464,0.38461538461538464,1.0,-0.05018334158810392
10.0,14.0,50.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,7,7,-0.05692831718433527,-0.09622023485100042,0.00404755133144563,-0.9387157031311908,0.42857142857142855,0.42857142857142855,1.0,-0.050733903279014066
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,18.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,12,12,-0.03973269684490119,-0.007565768419620034,0.010495367941816795,-2.401791424661156,0.5,0.6666666666666666,1.0,-0.050956177621271664
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,3.0,30.0,1.0,3,3,-0.11077911860252554,-0.17212024565754236,0.0003054546929244376,-0.6155994263239074,0.3333333333333333,0.3333333333333333,1.0,-0.05119082248283757
10.0,10.0,100.0,2.0,10.0,20.0,3.0,20.0,15.0,0.2,10.0,95.0,100.0,1.5,0.5,2.0,30.0,1.0,8,8,-0.04685733256900659,0.2022899153508463,0.0015295276097724128,-0.5976698137873884,0.5,0.75,1.0,-0.05147804137451909
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,10.0,1.0,20,20,-0.031499142670791805,0.14046002418115874,0.0041873229912597456,-1.1966569184581413,0.55,0.7,1.0,-0.05274491564665233
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,20.0,0.5,8,8,-0.039647796233541394,0.2243300526863617,0.0028575158316009605,-0.519332525470461,0.625,0.625,1.0,-0.054446945200972215
20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,1.5,30.0,0.5,13,13,-0.05754018110894581,-0.16474583192369732,0.0032261626156104115,-0.5778359537286998,0.38461538461538464,0.6153846153846154,1.0,-0.0584045525780588
10.0,10.0,100.0,2.0,14.0,20.0,3.0,20.0,15.0,0.2,10.0,95.0,100.0,1.5,0.5,1.5,30.0,1.0,5,5,-0.05471553807038643,0.4023133390771816,0.0013755851947447263,-0.5895227728609432,0.6,0.8,1.0,-0.05882225007091381
20.0,14.0,100.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,8,8,-0.057771433247089124,0.23699160688080936,0.014105043352209596,-2.195164645258953,0.5,0.625,1.0,-0.06346840649922152
20.0,10.0,50.0,2.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,10.0,1.0,12,12,-0.049852388455041724,0.13381653946125768,0.008468719150787484,-2.299314135644917,0.5,0.6666666666666666,1.0,-0.06393442586784111
14.0,20.0,200.0,2.0,20.0,14.0,4.0,20.0,15.0,0.2,10.0,90.0,100.0,1.0,2.0,3.0,20.0,1.0,3,3,-0.1488871963438115,-0.43927773903685907,-0.000541830361249049,-2.2953523688174333,0.3333333333333333,0.6666666666666666,1.0,-0.06880049357812529
20.0,14.0,200.0,2.0,14.0,10.0,2.0,20.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,9,9,-0.05476054378457614,0.06305058593119316,0.010769911448043018,-2.206962528043732,0.5555555555555556,0.6666666666666666,1.0,-0.07005045100145155
20.0,20.0,200.0,2.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,1.5,20.0,0.5,6,6,-0.05442174565202662,0.22652666145728012,0.002411998495385152,-1.1848536340017928,0.6666666666666666,0.8333333333333334,1.0,-0.07059988479572364
14.0,14.0,50.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,4,4,-0.09206602399706798,-0.13510973551543248,0.0012903885973490333,-0.566493914350312,0.5,0.75,1.0,-0.07408727473397443
14.0,14.0,200.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,2,2,-0.13510973551543248,-0.13510973551543248,0.0014500441587140813,-0.5616012736000197,0.5,1.0,1.0,-0.07421660787797614
14.0,14.0,100.0,2.0,20.0,14.0,4.0,30.0,20.0,0.1,5.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,2,2,-0.13510973551543248,-0.13510973551543248,0.0014500441587140813,-0.5616012736000197,0.5,1.0,1.0,-0.07421660787797614
10.0,10.0,200.0,2.0,20.0,20.0,3.0,25.0,20.0,0.1,10.0,85.0,100.0,1.0,1.0,2.0,20.0,1.0,4,4,-0.0978493720245647,-0.13388358673552647,0.00012811336664475428,-1.1513320551778445,0.5,0.5,1.0,-0.07874124452210153
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,18.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,13,13,-0.06472033779425473,-0.12358276842309485,0.005196356245673309,-1.2420243042219516,0.46153846153846156,0.5384615384615384,1.0,-0.07883108392204773
14.0,14.0,100.0,2.0,14.0,10.0,2.0,25.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,4,4,-0.10102295688094245,0.13092536472542854,0.002985838650254459,-2.138174201946966,0.5,0.75,1.0,-0.08129508841519208
20.0,10.0,200.0,2.0,14.0,10.0,2.0,30.0,20.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,7,7,-0.09156487462304684,-0.02118816367932469,0.0032555431807054186,-0.5295464772222861,0.42857142857142855,0.42857142857142855,1.0,-0.08160163030708688
20.0,20.0,200.0,2.0,14.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,4,4,-0.20570419064303946,-0.4105658115814227,0.0012867950384415963,-1.1493168559130422,0.25,0.5,1.0,-0.08276703079186991
14.0,10.0,200.0,2.0,14.0,20.0,2.0,25.0,18.0,0.1,5.0,85.0,200.0,1.0,0.5,1.5,20.0,0.25,4,4,-0.10379406777571284,-0.03453906417058279,0.0021952407432456883,-0.5769543270572308,0.5,0.75,1.0,-0.0835250538819934
20.0,10.0,200.0,3.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,8,8,-0.07644528772532411,-0.006567462524600054,0.0020250743944001726,-0.4847903771510861,0.5,0.5,1.0,-0.08398373250581048
14.0,14.0,100.0,2.0,20.0,10.0,2.0,30.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,2,2,-0.16901053030358948,-0.16901053030358948,0.0006909962778278902,-2.2466977057691846,0.5,0.5,1.0,-0.09283852275291868
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,18.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,5,5,-0.13548089150196568,-0.09622023485100042,0.004139917701096502,-0.9476870527030961,0.4,0.4,1.0,-0.09709966809924231
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,2.0,10.0,0.5,18,18,-0.06757249356805628,-0.010764684067366526,0.0021271131036884874,-1.0611556534671456,0.5,0.6111111111111112,1.0,-0.09948154199062924
14.0,20.0,100.0,3.0,20.0,20.0,4.0,25.0,15.0,0.05,15.0,95.0,200.0,1.5,2.0,1.5,10.0,0.25,15,15,-0.054398616085949154,0.1831456333478672,0.004485250137214141,-2.274043701360271,0.7333333333333333,0.7333333333333333,1.0,-0.11060499227459304
10.0,20.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,2.0,30.0,0.5,3,3,-0.24335210226654133,-0.05387578478381888,0.003958155448866501,-2.380182916739507,0.3333333333333333,0.6666666666666666,1.0,-0.11245254904625905
14.0,14.0,200.0,5.0,14.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,41,41,-0.06749489075586258,-0.0524422319823431,0.0027484222541133132,-1.3140414346902172,0.4634146341463415,0.5609756097560976,1.0,-0.11690727923861728
20.0,14.0,200.0,2.0,20.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,6,6,-0.0904228849921123,0.29268642217043855,0.005177781857676875,-2.2667597576082366,0.6666666666666666,0.6666666666666666,1.0,-0.11730320640867513
14.0,14.0,100.0,2.0,20.0,10.0,2.0,25.0,18.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,4,4,-0.1488035773553734,0.11962205289229222,2.06683838992602e-05,-2.269693904625017,0.5,0.5,1.0,-0.11974505945077915
20.0,10.0,50.0,3.0,20.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,11,11,-0.17677242958918885,-0.18941515185476232,0.0007343534467503187,-0.6274260769421386,0.2727272727272727,0.45454545454545453,1.0,-0.11979899612327902
10.0,20.0,200.0,2.0,20.0,10.0,2.0,25.0,18.0,0.05,5.0,95.0,100.0,1.5,2.0,1.5,30.0,0.5,4,4,-0.10117589162338209,0.28231228023986327,0.0031043076343994823,-2.4967218406431764,0.75,0.75,1.0,-0.12212723685224613
20.0,20.0,50.0,2.0,20.0,10.0,4.0,30.0,18.0,0.2,15.0,95.0,100.0,2.0,2.0,2.0,30.0,0.5,4,4,-0.15252821016573526,-0.16212533501354653,0.0016953831242497702,-2.243418649519314,0.5,0.5,1.0,-0.12274234207822533
10.0,20.0,100.0,3.0,10.0,14.0,3.0,30.0,18.0,0.1,5.0,85.0,200.0,2.0,1.0,1.5,30.0,0.5,9,9,-0.09838115133335336,0.04598331211651263,0.006167197015660324,-1.2090047380197357,0.5555555555555556,0.5555555555555556,1.0,-0.12585054027320597
10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,10.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,5,5,-0.1790709074903647,-0.09622023485100042,0.0006481387490452743,-0.9079975043842214,0.4,0.4,1.0,-0.12834079766364878
14.0,10.0,200.0,2.0,14.0,20.0,2.0,20.0,18.0,0.1,10.0,85.0,200.0,1.0,0.5,1.5,20.0,0.25,8,8,-0.09478330448841171,0.27117022973160926,0.0010807931228793961,-0.5577828595845431,0.625,0.75,1.0,-0.1301626288394254
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,18.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,13,13,-0.13241306261482058,-0.12424858164386096,0.0020482684289303225,-1.1244709649623879,0.38461538461538464,0.5384615384615384,1.0,-0.1344021782424794
14.0,14.0,50.0,2.0,20.0,10.0,2.0,25.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,5,5,-0.19800745571097317,-0.17897482290895747,0.0017006686411070592,-2.406701668453955,0.4,0.6,1.0,-0.14191269349915636
20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,10.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,16,16,-0.10419983361271813,0.05851989593330262,0.0026779116415411204,-1.1447075950918513,0.5,0.625,1.0,-0.14761017951999522
14.0,10.0,50.0,2.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,2.0,20.0,1.0,18,18,-0.10034802929392232,0.06172129098995316,0.0031717610137060722,-1.2153867628620618,0.5,0.6111111111111112,1.0,-0.14773432446778034
10.0,20.0,100.0,2.0,10.0,14.0,2.0,30.0,18.0,0.1,5.0,85.0,200.0,2.0,1.0,1.5,30.0,0.5,3,3,-0.16000717419762864,0.5597180521172376,0.007071729987304237,-1.150165231168926,0.6666666666666666,0.6666666666666666,1.0,-0.14787802888593374
14.0,10.0,200.0,3.0,14.0,20.0,2.0,20.0,18.0,0.1,5.0,85.0,200.0,1.0,0.5,1.5,20.0,0.25,18,18,-0.12977424368217905,-0.17650043555399017,0.002222390253558594,-0.6068240214039474,0.3888888888888889,0.4444444444444444,1.0,-0.14859924395153137
14.0,14.0,100.0,3.0,20.0,10.0,2.0,25.0,15.0,0.2,10.0,90.0,200.0,2.0,2.0,2.0,20.0,0.5,11,11,-0.13244850237202582,-0.0015020716490966313,0.0029781335071605475,-2.449230684187883,0.45454545454545453,0.6363636363636364,1.0,-0.14960098377214032
14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,2.0,20.0,0.25,11,11,-0.13353799860703838,-0.1880198330599549,0.00630378398307936,-2.1829416467572305,0.45454545454545453,0.6363636363636364,1.0,-0.150831573062732
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,15.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,4,4,-0.38135141435255315,-0.3798111200369567,0.0016687421644298538,-2.3046776131620286,0.25,0.5,1.0,-0.1534403560548412
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,10.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,4,4,-0.38135141435255315,-0.3798111200369567,0.0016687421644298538,-2.3046776131620286,0.25,0.5,1.0,-0.1534403560548412
20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,90.0,100.0,2.0,2.0,1.5,30.0,0.5,7,7,-0.1722895523092037,-0.01427578979565075,0.013723480826533048,-2.2741943397412987,0.42857142857142855,0.5714285714285714,1.0,-0.15354259382964824
14.0,14.0,200.0,3.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,16,16,-0.12426276305658204,-0.07776345885580058,0.0011465030953761815,-1.2076744609731107,0.4375,0.5,1.0,-0.15402752682677678
14.0,14.0,200.0,5.0,20.0,20.0,3.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,34,34,-0.10219921602941723,-0.1272836545516166,0.002982627569422528,-1.3162823304862337,0.4411764705882353,0.5294117647058824,1.0,-0.16030314026290868
10.0,14.0,50.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,4,4,-0.412657734951182,-0.2839337391922194,-0.0006637261891533853,-0.5486927553164087,0.25,0.25,1.0,-0.16603675087240366
20.0,10.0,50.0,3.0,14.0,20.0,3.0,20.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,14,14,-0.17354020781171903,-0.5082137295930981,0.001805250072809541,-0.5793628688600819,0.35714285714285715,0.42857142857142855,1.0,-0.1678412838085161
10.0,14.0,100.0,2.0,14.0,14.0,3.0,20.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,10,10,-0.17578331527870475,-0.17200304385056453,0.001993374447663054,-0.9794083211161793,0.4,0.5,1.0,-0.1686039922974527
20.0,10.0,100.0,2.0,14.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,6,6,-0.13009021123420023,0.24074946427413668,0.003546367361335357,-0.5581652855563036,0.6666666666666666,0.6666666666666666,1.0,-0.16876257488891983
14.0,10.0,50.0,3.0,10.0,20.0,2.0,20.0,20.0,0.05,15.0,85.0,200.0,1.0,1.0,1.5,20.0,1.0,27,27,-0.11078025531696846,-0.05435077864669702,0.004764201858068708,-1.333819966482572,0.48148148148148145,0.5925925925925926,1.0,-0.1777352616026784
20.0,10.0,200.0,2.0,20.0,10.0,2.0,30.0,18.0,0.05,15.0,90.0,100.0,1.0,0.5,2.0,10.0,0.5,3,3,-0.19255637494599767,0.2418091921312548,0.0006786763871676612,-0.555970898314208,0.6666666666666666,0.6666666666666666,1.0,-0.1779598778568826
14.0,14.0,200.0,2.0,14.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,5,5,-0.16800940217906052,0.09260890721210036,0.0024168089374956717,-2.288132319977323,0.6,0.8,1.0,-0.18061946236420579
14.0,14.0,200.0,3.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,26,26,-0.13129170195413084,-0.16911893850948068,0.006996264686681145,-2.407645605732561,0.4230769230769231,0.5,1.0,-0.18307216717344796
10.0,10.0,100.0,2.0,10.0,10.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,2.0,1.0,2.0,10.0,0.5,10,10,-0.1537472654443353,0.035933475660673994,0.0016425914125429337,-1.1212394599656863,0.5,0.6,1.0,-0.18433492050732397
14.0,10.0,200.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,1.5,30.0,1.0,10,10,-0.13093061674811243,0.07478952224546438,0.0015795569146547588,-0.629561050746575,0.6,0.6,1.0,-0.18837474417892439
14.0,20.0,200.0,2.0,14.0,10.0,4.0,25.0,20.0,0.05,5.0,95.0,100.0,1.5,1.0,2.0,30.0,1.0,2,2,-0.34602518626371453,-0.34602518626371453,-0.0005006551098361346,-1.1395614036084392,0.5,0.5,1.0,-0.1900737609089942
